# 学生表：id|name|gender|phone|collegeCode|major|className|currentBuilding|currentRoom
# 字段以 | 分隔，一行一条记录；# 开头为注释行。
25203110|25203110|男||20|人工智能|252031|20A栋|806
25203111|25203111|男||20|人工智能|252031|20A栋|806
25203112|25203112|男||20|人工智能|252031|20A栋|806
25203113|25203113|男||20|人工智能|252031|20A栋|807
25203114|25203114|男||20|人工智能|252031|20A栋|807
25203115|25203115|男||20|人工智能|252031|20A栋|807
25203116|25203116|男||20|人工智能|252031|20A栋|807
25203117|25203117|男||20|人工智能|252031|20A栋|808
25203118|25203118|男||20|人工智能|252031|20A栋|808
25203119|25203119|男||20|人工智能|252031|20A栋|808
25203120|25203120|男||20|人工智能|252031|20A栋|808
25203121|25203121|男||20|人工智能|252031|20A栋|809
25203122|25203122|男||20|人工智能|252031|20A栋|809
25203123|25203123|男||20|人工智能|252031|20A栋|809
25203124|25203124|男||20|人工智能|252031|20A栋|809
25203125|25203125|男||20|人工智能|252031|20A栋|810
25203126|25203126|男||20|人工智能|252031|20A栋|810
25203127|25203127|男||20|人工智能|252031|20A栋|810
25203128|25203128|男||20|人工智能|252031|20A栋|810
25203129|25203129|男||20|人工智能|252031|20A栋|811
25203130|25203130|男||20|人工智能|252031|20A栋|811
25203131|25203131|男||20|人工智能|252031|20A栋|811
25203132|25203132|男||20|人工智能|252031|20A栋|811
25203133|25203133|男||20|人工智能|252031|20A栋|812
25203134|25203134|男||20|人工智能|252031|20A栋|812
25203135|25203135|男||20|人工智能|252031|20A栋|812
25203136|25203136|男||20|人工智能|252031|20A栋|812
25203137|25203137|男||20|人工智能|252031|20A栋|813
25203138|25203138|男||20|人工智能|252031|20A栋|813
25203139|25203139|男||20|人工智能|252031|20A栋|813
25203140|25203140|男||20|人工智能|252031|20A栋|813
25203201|25203201|女||20|人工智能|252032|20B栋|238
25203202|25203202|女||20|人工智能|252032|20B栋|238
25203203|25203203|女||20|人工智能|252032|20B栋|238
25203204|25203204|女||20|人工智能|252032|20B栋|238
25203205|25203205|女||20|人工智能|252032|20B栋|239
25203206|25203206|女||20|人工智能|252032|20B栋|239
25203207|25203207|女||20|人工智能|252032|20B栋|239
25203208|25203208|女||20|人工智能|252032|20B栋|239
25203209|25203209|男||20|人工智能|252032|20A栋|814
25203210|25203210|男||20|人工智能|252032|20A栋|814
25203211|25203211|男||20|人工智能|252032|20A栋|814
25203212|25203212|男||20|人工智能|252032|20A栋|814
25203213|25203213|男||20|人工智能|252032|20A栋|815
25203214|25203214|男||20|人工智能|252032|20A栋|815
25203215|25203215|男||20|人工智能|252032|20A栋|815
25203216|25203216|男||20|人工智能|252032|20A栋|815
25203217|25203217|男||20|人工智能|252032|20A栋|816
25203218|25203218|男||20|人工智能|252032|20A栋|816
25203219|25203219|男||20|人工智能|252032|20A栋|816
25203220|25203220|男||20|人工智能|252032|20A栋|816
25203221|25203221|男||20|人工智能|252032|20A栋|817
25203222|25203222|男||20|人工智能|252032|20A栋|817
25203223|25203223|男||20|人工智能|252032|20A栋|817
25203224|25203224|男||20|人工智能|252032|20A栋|817
25203225|25203225|男||20|人工智能|252032|20A栋|818
25203226|25203226|男||20|人工智能|252032|20A栋|818
25203227|25203227|男||20|人工智能|252032|20A栋|818
25203228|25203228|男||20|人工智能|252032|20A栋|818
25203229|25203229|男||20|人工智能|252032|20A栋|819
25203230|25203230|男||20|人工智能|252032|20A栋|819
25203231|25203231|男||20|人工智能|252032|20A栋|819
25203232|25203232|男||20|人工智能|252032|20A栋|819
25203233|25203233|男||20|人工智能|252032|20A栋|820
25203234|25203234|男||20|人工智能|252032|20A栋|820
25203235|25203235|男||20|人工智能|252032|20A栋|820
25203236|25203236|男||20|人工智能|252032|20A栋|820
25203237|25203237|男||20|人工智能|252032|20A栋|821
25203238|25203238|男||20|人工智能|252032|20A栋|821
25203239|25203239|男||20|人工智能|252032|20A栋|821
25203240|25203240|男||20|人工智能|252032|20A栋|821
25203301|25203301|女||20|人工智能|252033|20B栋|240
25203302|25203302|女||20|人工智能|252033|20B栋|240
25203303|25203303|女||20|人工智能|252033|20B栋|240
25203304|25203304|女||20|人工智能|252033|20B栋|240
25203305|25203305|女||20|人工智能|252033|20B栋|241
25203306|25203306|女||20|人工智能|252033|20B栋|241
25203307|25203307|女||20|人工智能|252033|20B栋|241
25203308|25203308|女||20|人工智能|252033|20B栋|241
25203309|25203309|男||20|人工智能|252033|20A栋|822
25203310|25203310|男||20|人工智能|252033|20A栋|822
25203311|25203311|男||20|人工智能|252033|20A栋|822
25203312|25203312|男||20|人工智能|252033|20A栋|822
25203313|25203313|男||20|人工智能|252033|20A栋|823
25203314|25203314|男||20|人工智能|252033|20A栋|823
25203315|25203315|男||20|人工智能|252033|20A栋|823
25203316|25203316|男||20|人工智能|252033|20A栋|823
25203317|25203317|男||20|人工智能|252033|20A栋|824
25203318|25203318|男||20|人工智能|252033|20A栋|824
25203319|25203319|男||20|人工智能|252033|20A栋|824
25203320|25203320|男||20|人工智能|252033|20A栋|824
25203321|25203321|男||20|人工智能|252033|20A栋|825
25203322|25203322|男||20|人工智能|252033|20A栋|825
25203323|25203323|男||20|人工智能|252033|20A栋|825
25203324|25203324|男||20|人工智能|252033|20A栋|825
25203325|25203325|男||20|人工智能|252033|20A栋|826
25203326|25203326|男||20|人工智能|252033|20A栋|826
25203327|25203327|男||20|人工智能|252033|20A栋|826
25203328|25203328|男||20|人工智能|252033|20A栋|826
25203329|25203329|男||20|人工智能|252033|20A栋|827
25203330|25203330|男||20|人工智能|252033|20A栋|827
25203331|25203331|男||20|人工智能|252033|20A栋|827
25203332|25203332|男||20|人工智能|252033|20A栋|827
25203333|25203333|男||20|人工智能|252033|20A栋|828
25203334|25203334|男||20|人工智能|252033|20A栋|828
25203335|25203335|男||20|人工智能|252033|20A栋|828
25203336|25203336|男||20|人工智能|252033|20A栋|828
25203337|25203337|男||20|人工智能|252033|20A栋|829
25203338|25203338|男||20|人工智能|252033|20A栋|829
25203339|25203339|男||20|人工智能|252033|20A栋|829
25203340|25203340|男||20|人工智能|252033|20A栋|829
25203401|25203401|女||20|人工智能|252034|20B栋|242
25203402|25203402|女||20|人工智能|252034|20B栋|242
25203403|25203403|女||20|人工智能|252034|20B栋|242
25203404|25203404|女||20|人工智能|252034|20B栋|242
25203405|25203405|女||20|人工智能|252034|20B栋|243
25203406|25203406|女||20|人工智能|252034|20B栋|243
25203407|25203407|女||20|人工智能|252034|20B栋|243
25203408|25203408|女||20|人工智能|252034|20B栋|243
25203409|25203409|男||20|人工智能|252034|20A栋|830
25203410|25203410|男||20|人工智能|252034|20A栋|830
25203411|25203411|男||20|人工智能|252034|20A栋|830
25203412|25203412|男||20|人工智能|252034|20A栋|830
25203413|25203413|男||20|人工智能|252034|20A栋|831
25203414|25203414|男||20|人工智能|252034|20A栋|831
25203415|25203415|男||20|人工智能|252034|20A栋|831
25203416|25203416|男||20|人工智能|252034|20A栋|831
25203417|25203417|男||20|人工智能|252034|20A栋|832
25203418|25203418|男||20|人工智能|252034|20A栋|832
25203419|25203419|男||20|人工智能|252034|20A栋|832
25203420|25203420|男||20|人工智能|252034|20A栋|832
25203421|25203421|男||20|人工智能|252034|20A栋|833
25203422|25203422|男||20|人工智能|252034|20A栋|833
25203423|25203423|男||20|人工智能|252034|20A栋|833
25203424|25203424|男||20|人工智能|252034|20A栋|833
25203425|25203425|男||20|人工智能|252034|20A栋|834
25203426|25203426|男||20|人工智能|252034|20A栋|834
25203427|25203427|男||20|人工智能|252034|20A栋|834
25203428|25203428|男||20|人工智能|252034|20A栋|834
25203429|25203429|男||20|人工智能|252034|20A栋|835
25203430|25203430|男||20|人工智能|252034|20A栋|835
25203431|25203431|男||20|人工智能|252034|20A栋|835
25203432|25203432|男||20|人工智能|252034|20A栋|835
25203433|25203433|男||20|人工智能|252034|20A栋|836
25203434|25203434|男||20|人工智能|252034|20A栋|836
25203435|25203435|男||20|人工智能|252034|20A栋|836
25203436|25203436|男||20|人工智能|252034|20A栋|836
25203437|25203437|男||20|人工智能|252034|20A栋|837
25203438|25203438|男||20|人工智能|252034|20A栋|837
25203439|25203439|男||20|人工智能|252034|20A栋|837
25203440|25203440|男||20|人工智能|252034|20A栋|837
25204101|25204101|女||20|网络工程|252041|20B栋|244
25204102|25204102|女||20|网络工程|252041|20B栋|244
25204103|25204103|女||20|网络工程|252041|20B栋|244
25204104|25204104|女||20|网络工程|252041|20B栋|244
25204105|25204105|女||20|网络工程|252041|20B栋|245
25204106|25204106|女||20|网络工程|252041|20B栋|245
25204107|25204107|女||20|网络工程|252041|20B栋|245
25204108|25204108|女||20|网络工程|252041|20B栋|245
25204109|25204109|男||20|网络工程|252041|20A栋|838
25204110|25204110|男||20|网络工程|252041|20A栋|838
25204111|25204111|男||20|网络工程|252041|20A栋|838
25204112|25204112|男||20|网络工程|252041|20A栋|838
25204113|25204113|男||20|网络工程|252041|20A栋|839
25204114|25204114|男||20|网络工程|252041|20A栋|839
25204115|25204115|男||20|网络工程|252041|20A栋|839
25204116|25204116|男||20|网络工程|252041|20A栋|839
25204117|25204117|男||20|网络工程|252041|20A栋|840
25204118|25204118|男||20|网络工程|252041|20A栋|840
25204119|25204119|男||20|网络工程|252041|20A栋|840
25204120|25204120|男||20|网络工程|252041|20A栋|840
25204121|25204121|男||20|网络工程|252041|20A栋|841
25204122|25204122|男||20|网络工程|252041|20A栋|841
25204123|25204123|男||20|网络工程|252041|20A栋|841
25204124|25204124|男||20|网络工程|252041|20A栋|841
25204125|25204125|男||20|网络工程|252041|20A栋|842
25204126|25204126|男||20|网络工程|252041|20A栋|842
25204127|25204127|男||20|网络工程|252041|20A栋|842
25204128|25204128|男||20|网络工程|252041|20A栋|842
25204129|25204129|男||20|网络工程|252041|20A栋|843
25204130|25204130|男||20|网络工程|252041|20A栋|843
25204131|25204131|男||20|网络工程|252041|20A栋|843
25204132|25204132|男||20|网络工程|252041|20A栋|843
25204133|25204133|男||20|网络工程|252041|20A栋|844
25204134|25204134|男||20|网络工程|252041|20A栋|844
25204135|25204135|男||20|网络工程|252041|20A栋|844
25204136|25204136|男||20|网络工程|252041|20A栋|844
25204137|25204137|男||20|网络工程|252041|20A栋|845
25204138|25204138|男||20|网络工程|252041|20A栋|845
25204139|25204139|男||20|网络工程|252041|20A栋|845
25204140|25204140|男||20|网络工程|252041|20A栋|845
25204201|25204201|女||20|网络工程|252042|20B栋|301
25204202|25204202|女||20|网络工程|252042|20B栋|301
25204203|25204203|女||20|网络工程|252042|20B栋|301
25204204|25204204|女||20|网络工程|252042|20B栋|301
25204205|25204205|女||20|网络工程|252042|20B栋|302
25204206|25204206|女||20|网络工程|252042|20B栋|302
25204207|25204207|女||20|网络工程|252042|20B栋|302
25204208|25204208|女||20|网络工程|252042|20B栋|302
25204209|25204209|男||20|网络工程|252042|20A栋|901
25204210|25204210|男||20|网络工程|252042|20A栋|901
25204211|25204211|男||20|网络工程|252042|20A栋|901
25204212|25204212|男||20|网络工程|252042|20A栋|901
25204213|25204213|男||20|网络工程|252042|20A栋|902
25204214|25204214|男||20|网络工程|252042|20A栋|902
25204215|25204215|男||20|网络工程|252042|20A栋|902
25204216|25204216|男||20|网络工程|252042|20A栋|902
25204217|25204217|男||20|网络工程|252042|20A栋|903
25204218|25204218|男||20|网络工程|252042|20A栋|903
25204219|25204219|男||20|网络工程|252042|20A栋|903
25204220|25204220|男||20|网络工程|252042|20A栋|903
25204221|25204221|男||20|网络工程|252042|20A栋|904
25204222|25204222|男||20|网络工程|252042|20A栋|904
25204223|25204223|男||20|网络工程|252042|20A栋|904
25204224|25204224|男||20|网络工程|252042|20A栋|904
25204225|25204225|男||20|网络工程|252042|20A栋|905
25204226|25204226|男||20|网络工程|252042|20A栋|905
25204227|25204227|男||20|网络工程|252042|20A栋|905
25204228|25204228|男||20|网络工程|252042|20A栋|905
25204229|25204229|男||20|网络工程|252042|20A栋|906
25204230|25204230|男||20|网络工程|252042|20A栋|906
25204231|25204231|男||20|网络工程|252042|20A栋|906
25204232|25204232|男||20|网络工程|252042|20A栋|906
25204233|25204233|男||20|网络工程|252042|20A栋|907
25204234|25204234|男||20|网络工程|252042|20A栋|907
25204235|25204235|男||20|网络工程|252042|20A栋|907
25204236|25204236|男||20|网络工程|252042|20A栋|907
25204237|25204237|男||20|网络工程|252042|20A栋|908
25204238|25204238|男||20|网络工程|252042|20A栋|908
25204239|25204239|男||20|网络工程|252042|20A栋|908
25204240|25204240|男||20|网络工程|252042|20A栋|908
25204301|25204301|女||20|网络工程|252043|20B栋|303
25204302|25204302|女||20|网络工程|252043|20B栋|303
25204303|25204303|女||20|网络工程|252043|20B栋|303
25204304|25204304|女||20|网络工程|252043|20B栋|303
25204305|25204305|女||20|网络工程|252043|20B栋|304
25204306|25204306|女||20|网络工程|252043|20B栋|304
25204307|25204307|女||20|网络工程|252043|20B栋|304
25204308|25204308|女||20|网络工程|252043|20B栋|304
25204309|25204309|男||20|网络工程|252043|20A栋|909
25204310|25204310|男||20|网络工程|252043|20A栋|909
25204311|25204311|男||20|网络工程|252043|20A栋|909
25204312|25204312|男||20|网络工程|252043|20A栋|909
25204313|25204313|男||20|网络工程|252043|20A栋|910
25204314|25204314|男||20|网络工程|252043|20A栋|910
25204315|25204315|男||20|网络工程|252043|20A栋|910
25204316|25204316|男||20|网络工程|252043|20A栋|910
25204317|25204317|男||20|网络工程|252043|20A栋|911
25204318|25204318|男||20|网络工程|252043|20A栋|911
25204319|25204319|男||20|网络工程|252043|20A栋|911
25204320|25204320|男||20|网络工程|252043|20A栋|911
25204321|25204321|男||20|网络工程|252043|20A栋|912
25204322|25204322|男||20|网络工程|252043|20A栋|912
25204323|25204323|男||20|网络工程|252043|20A栋|912
25204324|25204324|男||20|网络工程|252043|20A栋|912
25204325|25204325|男||20|网络工程|252043|20A栋|913
25204326|25204326|男||20|网络工程|252043|20A栋|913
25204327|25204327|男||20|网络工程|252043|20A栋|913
25204328|25204328|男||20|网络工程|252043|20A栋|913
25204329|25204329|男||20|网络工程|252043|20A栋|914
25204330|25204330|男||20|网络工程|252043|20A栋|914
25204331|25204331|男||20|网络工程|252043|20A栋|914
25204332|25204332|男||20|网络工程|252043|20A栋|914
25204333|25204333|男||20|网络工程|252043|20A栋|915
25204334|25204334|男||20|网络工程|252043|20A栋|915
25204335|25204335|男||20|网络工程|252043|20A栋|915
25204336|25204336|男||20|网络工程|252043|20A栋|915
25204337|25204337|男||20|网络工程|252043|20A栋|916
25204338|25204338|男||20|网络工程|252043|20A栋|916
25204339|25204339|男||20|网络工程|252043|20A栋|916
25204340|25204340|男||20|网络工程|252043|20A栋|916
25204401|25204401|女||20|网络工程|252044|20B栋|305
25204402|25204402|女||20|网络工程|252044|20B栋|305
25204403|25204403|女||20|网络工程|252044|20B栋|305
