# 学生表：id|name|gender|phone|collegeCode|major|className|currentBuilding|currentRoom
# 字段以 | 分隔，一行一条记录；# 开头为注释行。
24204432|24204432|男||20|网络工程|242044|20A栋|336
24204433|24204433|男||20|网络工程|242044|20A栋|337
24204434|24204434|男||20|网络工程|242044|20A栋|337
24204435|24204435|男||20|网络工程|242044|20A栋|337
24204436|24204436|男||20|网络工程|242044|20A栋|337
24204437|24204437|男||20|网络工程|242044|20A栋|338
24204438|24204438|男||20|网络工程|242044|20A栋|338
24204439|24204439|男||20|网络工程|242044|20A栋|338
24204440|24204440|男||20|网络工程|242044|20A栋|338
25201101|25201101|女||20|软件工程|252011|20B栋|133
25201102|25201102|女||20|软件工程|252011|20B栋|133
25201103|25201103|女||20|软件工程|252011|20B栋|133
25201104|25201104|女||20|软件工程|252011|20B栋|133
25201105|25201105|女||20|软件工程|252011|20B栋|134
25201106|25201106|女||20|软件工程|252011|20B栋|134
25201107|25201107|女||20|软件工程|252011|20B栋|134
25201108|25201108|女||20|软件工程|252011|20B栋|134
25201109|25201109|男||20|软件工程|252011|20A栋|339
25201110|25201110|男||20|软件工程|252011|20A栋|339
25201111|25201111|男||20|软件工程|252011|20A栋|339
25201112|25201112|男||20|软件工程|252011|20A栋|339
25201113|25201113|男||20|软件工程|252011|20A栋|340
25201114|25201114|男||20|软件工程|252011|20A栋|340
25201115|25201115|男||20|软件工程|252011|20A栋|340
25201116|25201116|男||20|软件工程|252011|20A栋|340
25201117|25201117|男||20|软件工程|252011|20A栋|341
25201118|25201118|男||20|软件工程|252011|20A栋|341
25201119|25201119|男||20|软件工程|252011|20A栋|341
25201120|25201120|男||20|软件工程|252011|20A栋|341
25201121|25201121|男||20|软件工程|252011|20A栋|342
25201122|25201122|男||20|软件工程|252011|20A栋|342
25201123|25201123|男||20|软件工程|252011|20A栋|342
25201124|25201124|男||20|软件工程|252011|20A栋|342
25201125|25201125|男||20|软件工程|252011|20A栋|343
25201126|25201126|男||20|软件工程|252011|20A栋|343
25201127|25201127|男||20|软件工程|252011|20A栋|343
25201128|25201128|男||20|软件工程|252011|20A栋|343
25201129|25201129|男||20|软件工程|252011|20A栋|344
25201130|25201130|男||20|软件工程|252011|20A栋|344
25201131|25201131|男||20|软件工程|252011|20A栋|344
25201132|25201132|男||20|软件工程|252011|20A栋|344
25201133|25201133|男||20|软件工程|252011|20A栋|345
25201134|25201134|男||20|软件工程|252011|20A栋|345
25201135|25201135|男||20|软件工程|252011|20A栋|345
25201136|25201136|男||20|软件工程|252011|20A栋|345
25201137|25201137|男||20|软件工程|252011|20A栋|401
25201138|25201138|男||20|软件工程|252011|20A栋|401
25201139|25201139|男||20|软件工程|252011|20A栋|401
25201140|25201140|男||20|软件工程|252011|20A栋|401
25201201|25201201|女||20|软件工程|252012|20B栋|135
25201202|25201202|女||20|软件工程|252012|20B栋|135
25201203|25201203|女||20|软件工程|252012|20B栋|135
25201204|25201204|女||20|软件工程|252012|20B栋|135
25201205|25201205|女||20|软件工程|252012|20B栋|136
25201206|25201206|女||20|软件工程|252012|20B栋|136
25201207|25201207|女||20|软件工程|252012|20B栋|136
25201208|25201208|女||20|软件工程|252012|20B栋|136
25201209|25201209|男||20|软件工程|252012|20A栋|402
25201210|25201210|男||20|软件工程|252012|20A栋|402
25201211|25201211|男||20|软件工程|252012|20A栋|402
25201212|25201212|男||20|软件工程|252012|20A栋|402
25201213|25201213|男||20|软件工程|252012|20A栋|403
25201214|25201214|男||20|软件工程|252012|20A栋|403
25201215|25201215|男||20|软件工程|252012|20A栋|403
25201216|25201216|男||20|软件工程|252012|20A栋|403
25201217|25201217|男||20|软件工程|252012|20A栋|404
25201218|25201218|男||20|软件工程|252012|20A栋|404
25201219|25201219|男||20|软件工程|252012|20A栋|404
25201220|25201220|男||20|软件工程|252012|20A栋|404
25201221|25201221|男||20|软件工程|252012|20A栋|405
25201222|25201222|男||20|软件工程|252012|20A栋|405
25201223|25201223|男||20|软件工程|252012|20A栋|405
25201224|25201224|男||20|软件工程|252012|20A栋|405
25201225|25201225|男||20|软件工程|252012|20A栋|406
25201226|25201226|男||20|软件工程|252012|20A栋|406
25201227|25201227|男||20|软件工程|252012|20A栋|406
25201228|25201228|男||20|软件工程|252012|20A栋|406
25201229|25201229|男||20|软件工程|252012|20A栋|407
25201230|25201230|男||20|软件工程|252012|20A栋|407
25201231|25201231|男||20|软件工程|252012|20A栋|407
25201232|25201232|男||20|软件工程|252012|20A栋|407
25201233|25201233|男||20|软件工程|252012|20A栋|408
25201234|25201234|男||20|软件工程|252012|20A栋|408
25201235|25201235|男||20|软件工程|252012|20A栋|408
25201236|25201236|男||20|软件工程|252012|20A栋|408
25201237|25201237|男||20|软件工程|252012|20A栋|409
25201238|25201238|男||20|软件工程|252012|20A栋|409
25201239|25201239|男||20|软件工程|252012|20A栋|409
25201240|25201240|男||20|软件工程|252012|20A栋|409
25201301|25201301|女||20|软件工程|252013|20B栋|137
25201302|25201302|女||20|软件工程|252013|20B栋|137
25201303|25201303|女||20|软件工程|252013|20B栋|137
25201304|25201304|女||20|软件工程|252013|20B栋|137
25201305|25201305|女||20|软件工程|252013|20B栋|138
25201306|25201306|女||20|软件工程|252013|20B栋|138
25201307|25201307|女||20|软件工程|252013|20B栋|138
25201308|25201308|女||20|软件工程|252013|20B栋|138
25201309|25201309|男||20|软件工程|252013|20A栋|410
25201310|25201310|男||20|软件工程|252013|20A栋|410
25201311|25201311|男||20|软件工程|252013|20A栋|410
25201312|25201312|男||20|软件工程|252013|20A栋|410
25201313|25201313|男||20|软件工程|252013|20A栋|411
25201314|25201314|男||20|软件工程|252013|20A栋|411
25201315|25201315|男||20|软件工程|252013|20A栋|411
25201316|25201316|男||20|软件工程|252013|20A栋|411
25201317|25201317|男||20|软件工程|252013|20A栋|412
25201318|25201318|男||20|软件工程|252013|20A栋|412
25201319|25201319|男||20|软件工程|252013|20A栋|412
25201320|25201320|男||20|软件工程|252013|20A栋|412
25201321|25201321|男||20|软件工程|252013|20A栋|413
25201322|25201322|男||20|软件工程|252013|20A栋|413
25201323|25201323|男||20|软件工程|252013|20A栋|413
25201324|25201324|男||20|软件工程|252013|20A栋|413
25201325|25201325|男||20|软件工程|252013|20A栋|414
25201326|25201326|男||20|软件工程|252013|20A栋|414
25201327|25201327|男||20|软件工程|252013|20A栋|414
25201328|25201328|男||20|软件工程|252013|20A栋|414
25201329|25201329|男||20|软件工程|252013|20A栋|415
25201330|25201330|男||20|软件工程|252013|20A栋|415
25201331|25201331|男||20|软件工程|252013|20A栋|415
25201332|25201332|男||20|软件工程|252013|20A栋|415
25201333|25201333|男||20|软件工程|252013|20A栋|416
25201334|25201334|男||20|软件工程|252013|20A栋|416
25201335|25201335|男||20|软件工程|252013|20A栋|416
25201336|25201336|男||20|软件工程|252013|20A栋|416
25201337|25201337|男||20|软件工程|252013|20A栋|417
25201338|25201338|男||20|软件工程|252013|20A栋|417
25201339|25201339|男||20|软件工程|252013|20A栋|417
25201340|25201340|男||20|软件工程|252013|20A栋|417
25201401|25201401|女||20|软件工程|252014|20B栋|139
25201402|25201402|女||20|软件工程|252014|20B栋|139
25201403|25201403|女||20|软件工程|252014|20B栋|139
25201404|25201404|女||20|软件工程|252014|20B栋|139
25201405|25201405|女||20|软件工程|252014|20B栋|140
25201406|25201406|女||20|软件工程|252014|20B栋|140
25201407|25201407|女||20|软件工程|252014|20B栋|140
25201408|25201408|女||20|软件工程|252014|20B栋|140
25201409|25201409|男||20|软件工程|252014|20A栋|418
25201410|25201410|男||20|软件工程|252014|20A栋|418
25201411|25201411|男||20|软件工程|252014|20A栋|418
25201412|25201412|男||20|软件工程|252014|20A栋|418
25201413|25201413|男||20|软件工程|252014|20A栋|419
25201414|25201414|男||20|软件工程|252014|20A栋|419
25201415|25201415|男||20|软件工程|252014|20A栋|419
25201416|25201416|男||20|软件工程|252014|20A栋|419
25201417|25201417|男||20|软件工程|252014|20A栋|420
25201418|25201418|男||20|软件工程|252014|20A栋|420
25201419|25201419|男||20|软件工程|252014|20A栋|420
25201420|25201420|男||20|软件工程|252014|20A栋|420
25201421|25201421|男||20|软件工程|252014|20A栋|421
25201422|25201422|男||20|软件工程|252014|20A栋|421
25201423|25201423|男||20|软件工程|252014|20A栋|421
25201424|25201424|男||20|软件工程|252014|20A栋|421
25201425|25201425|男||20|软件工程|252014|20A栋|422
25201426|25201426|男||20|软件工程|252014|20A栋|422
25201427|25201427|男||20|软件工程|252014|20A栋|422
25201428|25201428|男||20|软件工程|252014|20A栋|422
25201429|25201429|男||20|软件工程|252014|20A栋|423
25201430|25201430|男||20|软件工程|252014|20A栋|423
25201431|25201431|男||20|软件工程|252014|20A栋|423
25201432|25201432|男||20|软件工程|252014|20A栋|423
25201433|25201433|男||20|软件工程|252014|20A栋|424
25201434|25201434|男||20|软件工程|252014|20A栋|424
25201435|25201435|男||20|软件工程|252014|20A栋|424
25201436|25201436|男||20|软件工程|252014|20A栋|424
25201437|25201437|男||20|软件工程|252014|20A栋|425
25201438|25201438|男||20|软件工程|252014|20A栋|425
25201439|25201439|男||20|软件工程|252014|20A栋|425
25201440|25201440|男||20|软件工程|252014|20A栋|425
25202101|25202101|女||20|信息安全|252021|20B栋|141
25202102|25202102|女||20|信息安全|252021|20B栋|141
25202103|25202103|女||20|信息安全|252021|20B栋|141
25202104|25202104|女||20|信息安全|252021|20B栋|141
25202105|25202105|女||20|信息安全|252021|20B栋|142
25202106|25202106|女||20|信息安全|252021|20B栋|142
25202107|25202107|女||20|信息安全|252021|20B栋|142
25202108|25202108|女||20|信息安全|252021|20B栋|142
25202109|25202109|男||20|信息安全|252021|20A栋|426
25202110|25202110|男||20|信息安全|252021|20A栋|426
25202111|25202111|男||20|信息安全|252021|20A栋|426
25202112|25202112|男||20|信息安全|252021|20A栋|426
25202113|25202113|男||20|信息安全|252021|20A栋|427
25202114|25202114|男||20|信息安全|252021|20A栋|427
25202115|25202115|男||20|信息安全|252021|20A栋|427
25202116|25202116|男||20|信息安全|252021|20A栋|427
25202117|25202117|男||20|信息安全|252021|20A栋|428
25202118|25202118|男||20|信息安全|252021|20A栋|428
25202119|25202119|男||20|信息安全|252021|20A栋|428
25202120|25202120|男||20|信息安全|252021|20A栋|428
25202121|25202121|男||20|信息安全|252021|20A栋|429
25202122|25202122|男||20|信息安全|252021|20A栋|429
25202123|25202123|男||20|信息安全|252021|20A栋|429
25202124|25202124|男||20|信息安全|252021|20A栋|429
25202125|25202125|男||20|信息安全|252021|20A栋|430
25202126|25202126|男||20|信息安全|252021|20A栋|430
25202127|25202127|男||20|信息安全|252021|20A栋|430
25202128|25202128|男||20|信息安全|252021|20A栋|430
25202129|25202129|男||20|信息安全|252021|20A栋|431
25202130|25202130|男||20|信息安全|252021|20A栋|431
25202131|25202131|男||20|信息安全|252021|20A栋|431
25202132|25202132|男||20|信息安全|252021|20A栋|431
25202133|25202133|男||20|信息安全|252021|20A栋|432
25202134|25202134|男||20|信息安全|252021|20A栋|432
25202135|25202135|男||20|信息安全|252021|20A栋|432
25202136|25202136|男||20|信息安全|252021|20A栋|432
25202137|25202137|男||20|信息安全|252021|20A栋|433
25202138|25202138|男||20|信息安全|252021|20A栋|433
25202139|25202139|男||20|信息安全|252021|20A栋|433
25202140|25202140|男||20|信息安全|252021|20A栋|433
25202201|25202201|女||20|信息安全|252022|20B栋|143
25202202|25202202|女||20|信息安全|252022|20B栋|143
25202203|25202203|女||20|信息安全|252022|20B栋|143
25202204|25202204|女||20|信息安全|252022|20B栋|143
25202205|25202205|女||20|信息安全|252022|20B栋|144
25202206|25202206|女||20|信息安全|252022|20B栋|144
25202207|25202207|女||20|信息安全|252022|20B栋|144
25202208|25202208|女||20|信息安全|252022|20B栋|144
25202209|25202209|男||20|信息安全|252022|20A栋|434
25202210|25202210|男||20|信息安全|252022|20A栋|434
25202211|25202211|男||20|信息安全|252022|20A栋|434
25202212|25202212|男||20|信息安全|252022|20A栋|434
25202213|25202213|男||20|信息安全|252022|20A栋|435
25202214|25202214|男||20|信息安全|252022|20A栋|435
25202215|25202215|男||20|信息安全|252022|20A栋|435
25202216|25202216|男||20|信息安全|252022|20A栋|435
25202217|25202217|男||20|信息安全|252022|20A栋|436
25202218|25202218|男||20|信息安全|252022|20A栋|436
25202219|25202219|男||20|信息安全|252022|20A栋|436
25202220|25202220|男||20|信息安全|252022|20A栋|436
25202221|25202221|男||20|信息安全|252022|20A栋|437
25202222|25202222|男||20|信息安全|252022|20A栋|437
25202223|25202223|男||20|信息安全|252022|20A栋|437
25202224|25202224|男||20|信息安全|252022|20A栋|437
25202225|25202225|男||20|信息安全|252022|20A栋|438
25202226|25202226|男||20|信息安全|252022|20A栋|438
25202227|25202227|男||20|信息安全|252022|20A栋|438
25202228|25202228|男||20|信息安全|252022|20A栋|438
25202229|25202229|男||20|信息安全|252022|20A栋|439
25202230|25202230|男||20|信息安全|252022|20A栋|439
25202231|25202231|男||20|信息安全|252022|20A栋|439
25202232|25202232|男||20|信息安全|252022|20A栋|439
25202233|25202233|男||20|信息安全|252022|20A栋|440
25202234|25202234|男||20|信息安全|252022|20A栋|440
25202235|25202235|男||20|信息安全|252022|20A栋|440
25202236|25202236|男||20|信息安全|252022|20A栋|440
25202237|25202237|男||20|信息安全|252022|20A栋|441
25202238|25202238|男||20|信息安全|252022|20A栋|441
25202239|25202239|男||20|信息安全|252022|20A栋|441
25202240|25202240|男||20|信息安全|252022|20A栋|441
25202301|25202301|女||20|信息安全|252023|20B栋|145
25202302|25202302|女||20|信息安全|252023|20B栋|145
25202303|25202303|女||20|信息安全|252023|20B栋|145
25202304|25202304|女||20|信息安全|252023|20B栋|145
25202305|25202305|女||20|信息安全|252023|20B栋|201
25202306|25202306|女||20|信息安全|252023|20B栋|201
25202307|25202307|女||20|信息安全|252023|20B栋|201
25202308|25202308|女||20|信息安全|252023|20B栋|201
25202309|25202309|男||20|信息安全|252023|20A栋|442
25202310|25202310|男||20|信息安全|252023|20A栋|442
25202311|25202311|男||20|信息安全|252023|20A栋|442
25202312|25202312|男||20|信息安全|252023|20A栋|442
25202313|25202313|男||20|信息安全|252023|20A栋|443
25202314|25202314|男||20|信息安全|252023|20A栋|443
25202315|25202315|男||20|信息安全|252023|20A栋|443
25202316|25202316|男||20|信息安全|252023|20A栋|443
25202317|25202317|男||20|信息安全|252023|20A栋|444
25202318|25202318|男||20|信息安全|252023|20A栋|444
25202319|25202319|男||20|信息安全|252023|20A栋|444
25202320|25202320|男||20|信息安全|252023|20A栋|444
25202321|25202321|男||20|信息安全|252023|20A栋|445
25202322|25202322|男||20|信息安全|252023|20A栋|445
25202323|25202323|男||20|信息安全|252023|20A栋|445
25202324|25202324|男||20|信息安全|252023|20A栋|445
25202325|25202325|男||20|信息安全|252023|20A栋|501
